timestamp,machine_id,container_id,process_id,parent_process_id,user_id,system_call,arguments
2024-03-26 17:17:33.895454,1,1,216,1,1,read,"9, ""4i707mV78vH9toxdCim5lSJ9UExyuUmG""..., 4096"
2024-03-26 17:17:33.896948,1,1,216,1,1,read,"9, ""gCyzuFJ0nN6T5U6VR5CmD1/iQMVtCnwr""..., 4096"
2024-03-26 17:17:33.897496,1,1,215,1,1,read,"8, ""gxCzAJBgNVBAYTAkJNMRkwFwYDVQQKEx""..., 4096"
2024-03-26 17:17:33.898244,1,1,216,1,1,read,"9, ""wZS5jb20wHhcNMDcxMjEzMTMwODI4Whc""..., 4096"
2024-03-26 17:17:33.898664,1,1,215,1,1,read,"8, ""ggIKAoICAQChriWyARjcV4g/Ruv5r+Lr""..., 4096"
2024-03-26 17:17:33.899531,1,1,216,1,1,read,"9, ""I3\nFQEEAwIBADAKBggqhkjOPQQDAwNoA""..., 4096"
2024-03-26 17:17:33.899776,1,1,215,1,1,read,"8, ""BHMzAeFw0xMjAxMTIyMDI2MzJaFw00\nM""..., 4096"
2024-03-26 17:17:33.900390,1,1,216,1,1,read,"9, ""tP+oGI/hGoiLtk/bdmuYqh7GYVPEi92t""..., 4096"
2024-03-26 17:17:33.900479,1,1,215,1,1,read,"8, ""ZhcFUZh1++VQLHqe8RT6q9OKPv+RKY9j""..., 4096"
2024-03-26 17:17:33.902235,1,1,215,1,1,read,"8, ""Uk9PVCBDQTIwggEiMA0GCSqGSIb3DQEB""..., 4096"
2024-03-26 17:17:33.902720,1,1,216,1,1,read,"9, ""gxCzAJBgNVBAYTAkJNMRkwFwYDVQQKEx""..., 4096"
2024-03-26 17:17:33.903896,1,1,215,1,1,read,"8, ""BCWeZ4WNOaptvolRTnI\nHmX5k/Wq8VLc""..., 4096"
2024-03-26 17:17:33.903958,1,1,216,1,1,read,"9, ""ggIKAoICAQChriWyARjcV4g/Ruv5r+Lr""..., 4096"
2024-03-26 17:17:33.905029,1,1,216,1,1,read,"9, ""BHMzAeFw0xMjAxMTIyMDI2MzJaFw00\nM""..., 4096"
2024-03-26 17:17:33.905241,1,1,215,1,1,read,"8, ""DcAiMI4u8hOscNtybS\nYpOnpSNyByCCY""..., 4096"
2024-03-26 17:17:33.905869,1,1,216,1,1,read,"9, ""ZhcFUZh1++VQLHqe8RT6q9OKPv+RKY9j""..., 4096"
2024-03-26 17:17:33.906710,1,1,216,1,1,futex,"0x564b6af13edc, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 17:17:33.906728,1,1,215,1,1,futex,"0x564b6af13edc, FUTEX_WAIT_BITSET_PRIVATE|FUTEX_CLOCK_REALTIME, 3, NULL, FUTEX_BITSET_MATCH_ANY"
2024-03-26 17:17:33.906773,1,1,215,1,1,futex,"0x564b6af13edc, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 17:17:33.906825,1,1,215,1,1,read,"8, ""Z/5FSuS/hVclcCGfgXcVnrHigHdMWdSL""..., 4096"
2024-03-26 17:17:33.907771,1,1,216,1,1,read,"9, ""Uk9PVCBDQTIwggEiMA0GCSqGSIb3DQEB""..., 4096"
2024-03-26 17:17:33.907814,1,1,215,1,1,read,"8, ""6LqjviOvrv1vA+ACOzB2+htt\nQc8Bsem""..., 4096"
2024-03-26 17:17:33.910119,1,1,215,1,1,read,"8, ""SivwKixVA9ZIw+A5OO3yXDw/\nRLyTPWG""..., 4096"
2024-03-26 17:17:33.910146,1,1,216,1,1,read,"9, ""BCWeZ4WNOaptvolRTnI\nHmX5k/Wq8VLc""..., 4096"
2024-03-26 17:17:33.911668,1,1,215,1,1,read,"8, ""PPyBJUgriOCxLM6AGK/5jYk4Ve6xx6Qd""..., 4096"
2024-03-26 17:17:33.912482,1,1,216,1,1,read,"9, ""DcAiMI4u8hOscNtybS\nYpOnpSNyByCCY""..., 4096"
2024-03-26 17:17:33.913483,1,1,215,1,1,read,"8, ""EPlcDaMtjNXepUugqD0XBCzYYP2AgWGL""..., 4096"
2024-03-26 17:17:33.914203,1,1,216,1,1,read,"9, ""Z/5FSuS/hVclcCGfgXcVnrHigHdMWdSL""..., 4096"
2024-03-26 17:17:33.914605,1,1,215,1,1,read,"8, ""/HHk484IkzlQsPpTLWPFp5LBk=\n-----""..., 4096"
2024-03-26 17:17:33.915487,1,1,216,1,1,read,"9, ""6LqjviOvrv1vA+ACOzB2+htt\nQc8Bsem""..., 4096"
2024-03-26 17:17:33.915932,1,1,215,1,1,read,"8, ""ekDFQdxh\nVicGaeVyQYHTtgGJoC86cnn""..., 4096"
2024-03-26 17:17:33.917231,1,1,216,1,1,read,"9, ""SivwKixVA9ZIw+A5OO3yXDw/\nRLyTPWG""..., 4096"
2024-03-26 17:17:33.917532,1,1,215,1,1,read,"8, ""TkD5OGwDxFa2DK5o=\n-----END CERTI""..., 4096"
2024-03-26 17:17:33.918275,1,1,216,1,1,read,"9, ""PPyBJUgriOCxLM6AGK/5jYk4Ve6xx6Qd""..., 4096"
2024-03-26 17:17:33.919015,1,1,215,1,1,read,"8, ""ydGlmaWNhdGlvbiBBdXRob3JpdHkwHhc""..., 4096"
2024-03-26 17:17:33.919635,1,1,216,1,1,read,"9, ""EPlcDaMtjNXepUugqD0XBCzYYP2AgWGL""..., 4096"
2024-03-26 17:17:33.920004,1,1,215,1,1,read,"8, ""c5vMZnT5r7SHpDwCRR5XCOrTdLa\nIR9N""..., 4096"
2024-03-26 17:17:33.920753,1,1,216,1,1,read,"9, ""/HHk484IkzlQsPpTLWPFp5LBk=\n-----""..., 4096"
2024-03-26 17:17:33.921450,1,1,215,1,1,read,"8, ""\n-----END CERTIFICATE-----\n-----""..., 4096"
2024-03-26 17:17:33.921908,1,1,216,1,1,read,"9, ""ekDFQdxh\nVicGaeVyQYHTtgGJoC86cnn""..., 4096"
2024-03-26 17:17:33.922029,1,1,216,1,1,futex,"0x564b6afbef5c, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 17:17:33.922038,1,1,215,1,1,futex,"0x564b6afbef5c, FUTEX_WAIT_BITSET_PRIVATE|FUTEX_CLOCK_REALTIME, 3, NULL, FUTEX_BITSET_MATCH_ANY"
2024-03-26 17:17:33.922074,1,1,215,1,1,futex,"0x564b6afbef5c, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 17:17:33.923308,1,1,216,1,1,futex,"0x564b6af0980c, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 17:17:33.923325,1,1,215,1,1,futex,"0x564b6af0980c, FUTEX_WAIT_BITSET_PRIVATE|FUTEX_CLOCK_REALTIME, 3, NULL, FUTEX_BITSET_MATCH_ANY"
2024-03-26 17:17:33.923375,1,1,215,1,1,futex,"0x564b6af0980c, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 17:17:33.923969,1,1,216,1,1,read,"9, ""TkD5OGwDxFa2DK5o=\n-----END CERTI""..., 4096"
2024-03-26 17:17:33.923985,1,1,215,1,1,read,"8, ""MxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ""..., 4096"
2024-03-26 17:17:33.926033,1,1,215,1,1,read,"8, ""MBAf8E\nBTADAQH/MA4GA1UdDwEB/wQEA""..., 4096"
2024-03-26 17:17:33.926082,1,1,216,1,1,read,"9, ""ydGlmaWNhdGlvbiBBdXRob3JpdHkwHhc""..., 4096"
2024-03-26 17:17:33.926921,1,1,216,1,1,read,"9, ""c5vMZnT5r7SHpDwCRR5XCOrTdLa\nIR9N""..., 4096"
2024-03-26 17:17:33.927556,1,1,216,1,1,read,"9, ""\n-----END CERTIFICATE-----\n-----""..., 4096"
2024-03-26 17:17:33.927986,1,1,215,1,1,setsockopt,"6, SOL_TCP, TCP_ULP, [7564404], 4"
2024-03-26 17:17:33.928293,1,1,215,1,1,write,"6, ""\26\3\1\1e\1\0\1a\3\3;\33X\250\366\221_\253\24W\306\231\300\314\262B\5/=\2l""..., 362"
2024-03-26 17:17:33.928411,1,1,215,1,1,read,"6, ""\26\3\3\0005"", 5"
2024-03-26 17:17:33.928433,1,1,216,1,1,read,"9, ""MxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ""..., 4096"
2024-03-26 17:17:33.929099,1,1,216,1,1,read,"9, ""MBAf8E\nBTADAQH/MA4GA1UdDwEB/wQEA""..., 4096"
2024-03-26 17:17:33.930704,1,1,216,1,1,setsockopt,"7, SOL_TCP, TCP_ULP, [7564404], 4"
2024-03-26 17:17:33.930982,1,1,216,1,1,write,"7, ""\26\3\1\1e\1\0\1a\3\3\231K\250lv\241\32\363\365\t\30\20\271\200\35K\277\343v#\257""..., 362"
2024-03-26 17:17:33.931096,1,1,216,1,1,read,"7, ""\26\3\3\0005"", 5"
2024-03-26 17:17:33.932988,1,1,215,1,1,read,"6, ""\2\0\0001\3\3\363{\22G\275'\264\6\235!\240\17\4\273\223G\377M=\263\253\347\263\272\307\233""..., 53"
2024-03-26 17:17:33.933037,1,1,215,1,1,read,"6, ""\26\3\3\6\"""", 5"
2024-03-26 17:17:33.933068,1,1,215,1,1,read,"6, ""\v\0\6\36\0\6\33\0\3\v0\202\3\0070\202\1\357\240\3\2\1\2\2\1\0020\r\6\t*\206""..., 1570"
2024-03-26 17:17:33.933613,1,1,215,1,1,newfstatat,"AT_FDCWD, ""/usr/lib/ssl/certs/402662d0.0"", 0x7ffb38b0b350, 0"
2024-03-26 17:17:33.933721,1,1,215,1,1,newfstatat,"AT_FDCWD, ""/usr/lib/ssl/certs"", {st_dev=makedev(0, 0x5a), st_ino=9365227, st_mode=S_IFDIR|0755, st_nlink=2, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=40, st_size=20480, st_atime=1709731051 /* 2024-03-06T13:17:31.585880090+0000 */, st_atime_nsec=585880090, st_mtime=1707787249 /* 2024-02-13T01:20:49+0000 */, st_mtime_nsec=0, st_ctime=1709731051 /* 2024-03-06T13:17:31.581880001+0000 */, st_ctime_nsec=581880001}, 0"
2024-03-26 17:17:33.933805,1,1,215,1,1,openat,"AT_FDCWD, ""/usr/lib/ssl/certs"", O_RDONLY|O_NONBLOCK|O_CLOEXEC|O_DIRECTORY"
2024-03-26 17:17:33.933854,1,1,215,1,1,newfstatat,"8, """", {st_dev=makedev(0, 0x5a), st_ino=9365227, st_mode=S_IFDIR|0755, st_nlink=2, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=40, st_size=20480, st_atime=1709731051 /* 2024-03-06T13:17:31.585880090+0000 */, st_atime_nsec=585880090, st_mtime=1707787249 /* 2024-02-13T01:20:49+0000 */, st_mtime_nsec=0, st_ctime=1709731051 /* 2024-03-06T13:17:31.581880001+0000 */, st_ctime_nsec=581880001}, AT_EMPTY_PATH"
